71.49	17.6724
71.5	18.6104
71.51	17.5829
71.52	9.5508
71.53	16.8213
71.54	13.7871
71.55	12.7009
71.56	15.8958
71.57	14.7645
71.58	15.338
71.59	16.742
71.6	14.121
71.61	18.3895
71.62	14.9511
71.63	22.8343
71.64	13.1141
71.65	16.6365
71.66	18.2279
71.67	16.0058
71.68	11.7899
71.69	15.2866
71.7	14.4636
71.71	23.7159
71.72	21.6141
71.73	17.0586
71.74	11.2953
71.75	13.9643
71.76	9.4998
71.77	13.1751
71.78	18.6274
71.79	21.1836
71.8	16.9606
71.81	16.4671
71.82	18.5053
71.83	21.5587
71.84	15.2144
71.85	18.7383
71.86	18.0105
71.87	11.9691
71.88	9.1994
71.89	11.2596
71.9	11.6737
71.91	18.1333
71.92	13.0726
71.93	20.7975
71.94	23.5007
71.95	18.4502
71.96	13.7608
71.97	12.0789
71.98	13.2328
71.99	14.6714
72	18.254
72.01	11.2083
72.02	13.5608
72.03	9.9405
72.04	13.1661
72.05	11.8454
72.06	22.209
72.07	14.7408
72.08	15.3159
72.09	11.2748
72.1	15.7078
72.11	21.7968
72.12	16.8798
72.13	15.5331
72.14	16.1533
72.15	14.6997
72.16	15.7195
72.17	11.951
72.18	11.6842
72.19	17.0429
72.2	16.0703
72.21	14.8424
72.22	17.3955
72.23	12.1637
72.24	13.0249
72.25	12.6493
72.26	18.5363
72.27	11.5977
72.28	20.8938
72.29	11.6552
72.3	19.7919
72.31	17.0427
72.32	16.3365
72.33	24.0787
72.34	14.7811
72.35	10.9466
72.36	21.4575
72.37	15.9703
72.38	12.946
72.39	11.3819
72.4	18.8073
72.41	20.7641
72.42	12.4187
72.43	12.1003
72.44	10.7819
72.45	12.8563
72.46	10.57
72.47	21.6699
72.48	15.6121
72.49	18.736
72.5	14.0664
72.51	19.2051
72.52	13.156
72.53	18.1028
72.54	11.6993
72.55	16.1523
72.56	13.0259
72.57	17.7751
72.58	15.0584
72.59	22.5541
72.6	15.4328
72.61	10.4296
72.62	15.9651
72.63	16.9958
72.64	11.5631
72.65	16.9233
72.66	13.3642
72.67	14.871
72.68	15.4892
72.69	11.135
72.7	17.4514
72.71	12.2732
72.72	12.1389
72.73	12.9612
72.74	15.0552
72.75	11.3954
72.76	13.0152
72.77	17.9425
72.78	12.625
72.79	17.4577
72.8	13.3326
72.81	16.1072
72.82	15.9061
72.83	16.0056
72.84	17.7472
72.85	15.5923
72.86	16.4465
72.87	14.4153
72.88	18.995
72.89	7.8746
72.9	10.9092
72.91	16.7618
72.92	18.057
72.93	19.1559
72.94	19.7149
72.95	15.0391
72.96	15.0588
72.97	15.2488
72.98	15.0057
72.99	15.3878
73	13.3005
73.01	6.5767
73.02	15.1066
73.03	12.1065
73.04	18.1606
73.05	12.4727
73.06	21.1084
73.07	15.7971
73.08	18.8567
73.09	13.9607
73.1	9.6674
73.11	12.3616
73.12	23.5618
73.13	14.3866
73.14	7.6698
73.15	14.9701
73.16	22.2059
73.17	17.7489
73.18	17.0167
73.19	10.9516
73.2	16.8443
73.21	18.8726
73.22	13.5662
73.23	15.9853
73.24	23.8969
73.25	21.7754
73.26	9.6931
73.27	16.4525
73.28	10.8015
73.29	12.6642
73.3	14.9826
73.31	12.1482
73.32	19.4286
73.33	15.8801
73.34	13.6177
73.35	18.3951
73.36	12.9347
73.37	10.4715
73.38	16.8234
73.39	23.5978
73.4	19.8774
73.41	19.7234
73.42	20.5953
73.43	12.8407
73.44	15.4839
73.45	14.1827
73.46	23.2731
73.47	20.0049
73.48	13.0349
73.49	22.4249
73.5	20.2239
73.51	13.3847
73.52	17.8058
73.53	17.4236
73.54	16.0115
73.55	19.3594
73.56	17.5285
73.57	10.8778
73.58	21.673
73.59	11.9214
73.6	17.7548
73.61	15.4115
73.62	13.5353
73.63	11.0864
73.64	15.5814
73.65	13.2289
73.66	17.0495
73.67	16.8601
73.68	17.9071
73.69	23.5172
73.7	17.2881
73.71	21.0649
73.72	14.8062
73.73	14.8075
73.74	20.7029
73.75	15.3895
73.76	16.8733
73.77	14.3531
73.78	20.939
73.79	21.4669
73.8	19.9149
73.81	15.4109
73.82	14.749
73.83	18.2179
73.84	19.9078
73.85	16.7671
73.86	11.0669
73.87	13.1283
73.88	19.9266
73.89	13.9965
73.9	15.938
73.91	19.3729
73.92	20.67
73.93	11.5698
73.94	17.5113
73.95	12.8696
73.96	16.105
73.97	18.4268
73.98	17.5659
73.99	19.0769
74	21.3819
74.01	7.2599
74.02	11.0278
74.03	21.4541
74.04	16.361
74.05	17.5817
74.06	15.1215
74.07	16.4978
74.08	17.1674
74.09	14.7394
74.1	18.5341
74.11	13.7473
74.12	15.7431
74.13	15.7132
74.14	11.1075
74.15	16.4378
74.16	11.837
74.17	19.4709
74.18	16.1632
74.19	19.7349
74.2	12.5649
74.21	21.2247
74.22	18.8462
74.23	12.3732
74.24	12.4708
74.25	13.2091
74.26	9.2082
74.27	18.4778
74.28	16.1264
74.29	17.1872
74.3	19.7485
74.31	11.6762
74.32	14.3501
74.33	16.5183
74.34	12.7751
74.35	18.3568
74.36	14.1299
74.37	20.539
74.38	26.4474
74.39	16.2321
74.4	15.0527
74.41	18.7845
74.42	16.3855
74.43	22.4548
74.44	15.7485
74.45	19.3429
74.46	17.3343
74.47	18.1313
74.48	17.0268
74.49	20.8822
74.5	14.68
74.51	13.5298
74.52	18.7797
74.53	14.4396
74.54	23.3774
74.55	19.401
74.56	20.8708
74.57	16.0094
74.58	16.981
74.59	9.5467
74.6	21.2417
74.61	18.6887
74.62	16.3548
74.63	13.105
74.64	9.0301
74.65	13.2923
74.66	21.1986
74.67	11.1417
74.68	18.4233
74.69	15.819
74.7	10.619
74.71	15.6755
74.72	14.567
74.73	16.9377
74.74	16.7948
74.75	15.044
74.76	15.4032
74.77	12.2694
74.78	15.107
74.79	13.5175
74.8	19.0021
74.81	12.3878
74.82	18.8658
74.83	17.5634
74.84	9.9975
74.85	15.2556
74.86	10.1529
74.87	17.1745
74.88	19.2615
74.89	14.8082
74.9	17.8324
74.91	11.3784
74.92	18.5458
74.93	12.9292
74.94	20.7072
74.95	15.5217
74.96	13.6702
74.97	17.3344
74.98	10.7042
74.99	18.8342
75	18.4737
75.01	11.7998
75.02	20.211
75.03	15.1362
75.04	15.6456
75.05	19.8976
75.06	19.191
75.07	15.859
75.08	9.5322
75.09	16.6956
75.1	21.2325
75.11	27.8026
75.12	18.2397
75.13	17.8351
75.14	18.6258
75.15	11.9252
75.16	11.7082
75.17	13.512
75.18	14.4734
75.19	13.4019
75.2	14.0978
75.21	14.0824
75.22	19.6145
75.23	21.9713
75.24	23.2828
75.25	21.7354
75.26	17.1616
75.27	15.2639
75.28	17.0259
75.29	9.5194
75.3	23.2818
75.31	20.261
75.32	17.18
75.33	18.0858
75.34	13.2133
75.35	17.1316
75.36	19.1651
75.37	19.7975
75.38	20.2621
75.39	18.2675
75.4	18.6017
75.41	10.8348
75.42	12.7677
75.43	19.4398
75.44	11.2436
75.45	23.0045
75.46	22.711
75.47	20.4654
75.48	17.2518
75.49	14.4413
75.5	19.7309
75.51	15.7343
75.52	13.3901
75.53	15.3734
75.54	15.9491
75.55	17.6518
75.56	13.8201
75.57	24.4417
75.58	15.9973
75.59	15.0309
75.6	16.241
75.61	14.4198
75.62	14.3214
75.63	12.0981
75.64	9.33
75.65	14.1703
75.66	19.5911
75.67	11.2454
75.68	19.6716
75.69	16.1928
75.7	14.8846
75.71	12.4114
75.72	13.3803
75.73	16.5247
75.74	18.8524
75.75	22.0979
75.76	16.5856
75.77	9.565
75.78	14.7188
75.79	22.3666
75.8	17.2798
75.81	16.1322
75.82	21.2274
75.83	23.9067
75.84	16.8723
75.85	12.4422
75.86	10.6806
75.87	18.7088
75.88	13.9927
75.89	17.9923
75.9	21.9623
75.91	17.2039
75.92	19.3514
75.93	20.0016
75.94	13.8577
75.95	18.4185
75.96	18.3192
75.97	15.059
75.98	17.602
75.99	19.9999
76	19.3352
76.01	13.0722
76.02	16.4952
76.03	16.7105
76.04	18.372
76.05	9.6603
76.06	15.1026
76.07	13.0368
76.08	18.894
76.09	16.9618
76.1	13.7286
76.11	10.1243
76.12	6.8231
76.13	10.5154
76.14	16.0564
76.15	16.7422
76.16	15.53
76.17	19.102
76.18	14.7992
76.19	14.9077
76.2	14.203
76.21	18.6285
76.22	15.3929
76.23	18.0404
76.24	17.5461
76.25	17.6721
76.26	17.3465
76.27	17.0844
76.28	18.8262
76.29	13.0609
76.3	10.5722
76.31	19.7
76.32	15.6628
76.33	12.7898
76.34	13.72
76.35	15.1711
76.36	13.5163
76.37	19.337
76.38	15.5446
76.39	14.8009
76.4	27.7551
76.41	15.4308
76.42	15.0791
76.43	10.7373
76.44	12.3046
76.45	11.7187
76.46	21.078
76.47	19.7484
76.48	17.5762
76.49	11.2198
76.5	21.2148
76.51	16.4691
76.52	14.9929
76.53	10.0996
76.54	13.6056
76.55	14.8893
76.56	16.9594
76.57	18.0442
76.58	17.0433
76.59	17.9239
76.6	17.1051
76.61	12.955
76.62	21.201
76.63	18.4466
76.64	16.7929
76.65	16.8101
76.66	19.1721
76.67	10.7346
76.68	9.2398
76.69	11.4764
76.7	18.1635
76.71	12.583
76.72	22.8771
76.73	13.444
76.74	14.9
76.75	15.7757
76.76	15.1083
76.77	18.4341
76.78	22.3131
76.79	15.0835
76.8	22.7944
76.81	17.166
76.82	12.4376
76.83	11.2314
76.84	10.2491
76.85	21.122
76.86	14.7849
76.87	19.5097
76.88	20.3106
76.89	22.2311
76.9	20.3218
76.91	23.7143
76.92	24.2876
76.93	15.3645
76.94	21.462
76.95	13.7073
76.96	13.7354
76.97	25.2548
76.98	16.2344
76.99	18.5579
77	11.187
77.01	13.6482
77.02	18.4897
77.03	11.8282
77.04	18.9459
77.05	10.9419
77.06	19.8176
77.07	11.9534
77.08	12.2373
77.09	12.2655
77.1	14.7039
77.11	12.6912
77.12	10.0611
77.13	16.4984
77.14	17.6154
77.15	15.3006
77.16	12.33
77.17	20.5073
77.18	20.1945
77.19	18.9128
77.2	16.4952
77.21	12.9819
77.22	11.0759
77.23	15.3656
77.24	13.464
77.25	14.5923
77.26	12.8812
77.27	20.5348
77.28	18.9143
77.29	12.7053
77.3	15.3719
77.31	11.3724
77.32	16.8537
77.33	18.9074
77.34	23.0181
77.35	16.2652
77.36	20.6687
77.37	20.2075
77.38	17.114
77.39	13.2918
77.4	10.7427
77.41	16.8392
77.42	22.0412
77.43	17.5926
77.44	19.3302
77.45	13.9427
77.46	19.4668
77.47	19.2278
77.48	10.5081
77.49	12.8167
77.5	19.5826
77.51	16.632
77.52	14.7145
77.53	7.3471
77.54	13.3832
77.55	15.6686
77.56	14.481
77.57	14.7484
77.58	14.3224
77.59	12.1065
77.6	14.3379
77.61	17.3207
77.62	19.449
77.63	15.916
77.64	20.8766
77.65	19.984
77.66	16.755
77.67	19.7287
77.68	21.0055
77.69	16.5718
77.7	12.9358
77.71	14.6947
77.72	17.6893
77.73	14.1153
77.74	16.5358
77.75	18.8011
77.76	7.8068
77.77	13.811
77.78	18.7119
77.79	16.5959
77.8	18.5313
77.81	19.8809
77.82	24.575
77.83	14.6598
77.84	17.8783
77.85	17.0415
77.86	22.5309
77.87	14.9787
77.88	15.8997
77.89	15.1502
77.9	23.7084
77.91	15.8103
77.92	22.0541
77.93	19.513
77.94	17.8096
77.95	15.115
77.96	19.0977
77.97	14.2606
77.98	14.2532
77.99	16.9316
78	17.1813
78.01	17.7166
78.02	16.0988
78.03	16.412
78.04	12.9266
78.05	15.5998
78.06	17.8341
78.07	10.7354
78.08	13.715
78.09	14.5825
78.1	14.1175
78.11	11.2672
78.12	16.8417
78.13	20.8336
78.14	11.7643
78.15	14.7182
78.16	14.5576
78.17	14.91
78.18	12.6512
78.19	17.4813
78.2	13.1003
78.21	17.7858
78.22	22.0788
78.23	15.8154
78.24	16.8738
78.25	19.3909
78.26	25.7087
78.27	19.4741
78.28	21.8247
78.29	21.0918
78.3	12.1104
78.31	18.8566
78.32	16.4715
78.33	17.2979
78.34	17.1902
78.35	16.4892
78.36	18.0507
78.37	16.572
78.38	16.2529
78.39	16.6965
78.4	20.833
78.41	16.3442
78.42	20.0299
78.43	15.7162
78.44	24.1832
78.45	13.1801
78.46	12.0052
78.47	16.9736
78.48	14.2299
78.49	11.4738
78.5	18.6131
78.51	14.3398
78.52	11.3718
78.53	14.899
78.54	18.3237
78.55	14.069
78.56	19.9738
78.57	16.8569
78.58	17.9489
78.59	13.4824
78.6	22.3983
78.61	20.9697
78.62	17.6259
78.63	9.5516
78.64	16.3322
78.65	24.6666
78.66	17.379
78.67	11.2144
78.68	14.6691
78.69	13.9972
78.7	20.9942
78.71	20.8514
78.72	15.7063
78.73	11.3502
78.74	16.2655
78.75	22.7734
78.76	23.2601
78.77	17.354
78.78	16.2826
78.79	20.03
78.8	19.7728
78.81	11.9315
78.82	14.8972
78.83	11.0501
78.84	21.2856
78.85	19.0338
78.86	22.4283
78.87	15.4187
78.88	19.3464
78.89	10.4622
78.9	13.2807
78.91	13.8619
78.92	19.5618
78.93	12.1474
78.94	11.6497
78.95	11.3381
78.96	12.3839
78.97	12.0685
78.98	17.5702
78.99	11.2955
79	14.5439
79.01	10.3096
79.02	11.9761
79.03	11.6181
79.04	15.5766
79.05	16.887
79.06	16.4678
79.07	12.9349
79.08	13.693
79.09	14.4601
79.1	16.4637
79.11	20.7623
79.12	16.4374
79.13	20.53
79.14	14.3759
79.15	17.9942
79.16	14.4095
79.17	18.6029
79.18	16.138
79.19	10.4543
79.2	15.0096
79.21	16.1481
79.22	11.0481
79.23	16.4195
79.24	14.9372
79.25	17.2115
79.26	16.7605
79.27	19.6428
79.28	17.3566
79.29	15.7321
79.3	14.8079
79.31	13.2229
79.32	17.5438
79.33	17.0653
79.34	15.4609
79.35	12.9107
79.36	11.7252
79.37	15.6832
79.38	25.8504
79.39	10.8582
79.4	21.3809
79.41	17.7765
79.42	14.7618
79.43	13.882
79.44	17.6968
79.45	13.7536
79.46	11.4979
79.47	11.9563
79.48	20.2928
79.49	19.1054
79.5	17.1585
79.51	17.1257
79.52	22.8849
79.53	15.9773
79.54	14.9651
79.55	18.4952
79.56	12.3609
79.57	14.1644
79.58	22.1729
79.59	13.3356
79.6	15.7288
79.61	20.4706
79.62	17.2498
79.63	15.3279
79.64	17.0822
79.65	13.2275
79.66	12.9645
79.67	16.8436
79.68	15.8124
79.69	13.5794
79.7	10.1031
79.71	13.468
79.72	14.0921
79.73	15.3017
79.74	16.1872
79.75	18.4246
79.76	12.6257
79.77	15.3019
79.78	15.8004
79.79	13.9969
79.8	12.6194
79.81	12.3233
79.82	16.4421
79.83	13.8099
79.84	15.8952
79.85	19.3271
79.86	18.7658
79.87	18.6693
79.88	14.8051
79.89	21.6632
79.9	23.7952
79.91	19.9255
79.92	15.1003
79.93	17.1416
79.94	24.8994
79.95	13.8934
79.96	13.7036
79.97	10.4674
79.98	10.7362
79.99	16.0164
80	14.2569
80.01	17.6463
80.02	11.2075
80.03	13.4112
80.04	13.4587
80.05	18.068
80.06	24.9265
80.07	17.8163
80.08	20.1087
80.09	13.5214
80.1	12.8843
80.11	22.3504
80.12	20.39
80.13	17.1994
80.14	24.1567
80.15	12.244
80.16	14.755
80.17	18.8355
80.18	16.1761
80.19	13.1069
80.2	8.4584
80.21	21.931
80.22	21.4376
80.23	13.7807
80.24	25.4447
80.25	18.8491
80.26	12.3924
80.27	12.7737
80.28	23.3562
80.29	17.1885
80.3	21.4368
80.31	18.5511
80.32	18.6139
80.33	18.9985
80.34	16.8152
80.35	14.9319
80.36	11.9799
80.37	13.5101
80.38	14.6477
80.39	12.2961
80.4	11.7996
80.41	18.6732
80.42	11.7682
80.43	18.8798
80.44	13.9724
80.45	17.9036
80.46	26.0408
80.47	15.7758
80.48	18.5607
80.49	12.0485
80.5	8.7683
80.51	14.4323
80.52	15.6901
80.53	20.0655
80.54	15.7423
80.55	26.4615
80.56	14.1572
80.57	12.6035
80.58	17.8517
80.59	21.0937
80.6	15.0811
80.61	11.027
80.62	13.3932
80.63	15.5928
80.64	18.4834
80.65	19.4308
80.66	17.2801
80.67	20.1824
80.68	18.6006
80.69	14.7829
80.7	14.5761
80.71	16.7943
80.72	16.8941
80.73	23.7681
80.74	11.9529
80.75	17.4643
80.76	14.7666
80.77	22.3539
80.78	17.3306
80.79	8.3657
80.8	18.3528
80.81	25.4992
80.82	12.2502
80.83	6.7195
80.84	16.3635
80.85	15.3708
80.86	13.6147
80.87	20.0567
80.88	10.8353
80.89	13.2445
80.9	14.0707
80.91	17.5828
80.92	18.2235
80.93	17.3832
80.94	17.5651
80.95	19.8334
80.96	10.2247
80.97	10.895
80.98	14.7365
80.99	15.3343
81	16.4586
81.01	18.7659
81.02	18.9546
81.03	13.9175
81.04	10.8117
81.05	13.7955
81.06	10.8016
81.07	22.5763
81.08	12.4726
81.09	20.0481
81.1	19.8564
81.11	14.7736
81.12	18.6829
81.13	17.0151
81.14	15.3012
81.15	20.6961
81.16	16.9979
81.17	10.5241
81.18	12.5813
81.19	15.3191
81.2	13.8338
81.21	14.7861
81.22	15.3391
81.23	23.865
81.24	15.2324
81.25	15.0353
81.26	8.9886
81.27	15.6476
81.28	24.3543
81.29	13.1596
81.3	18.2765
81.31	19.0561
81.32	13.5027
81.33	9.5907
81.34	10.4404
81.35	15.5718
81.36	12.1511
81.37	19.5112
81.38	17.0702
81.39	20.2224
81.4	17.5134
81.41	18.6459
81.42	18.8717
81.43	15.8211
81.44	14.667
81.45	20.4093
81.46	11.0478
81.47	17.7962
81.48	20.767
81.49	13.5957
81.5	23.6584
81.51	23.366
81.52	14.1496
81.53	14.8362
81.54	8.334
81.55	13.0695
81.56	12.0038
81.57	15.5151
81.58	20.0201
81.59	13.6358
81.6	12.1844
81.61	12.4371
81.62	21.4422
81.63	19.0482
81.64	21.3302
81.65	13.9667
81.66	17.8918
81.67	16.1205
81.68	16.4813
81.69	17.1681
81.7	19.9675
81.71	28.4858
81.72	18.8492
81.73	17.1596
81.74	16.4471
81.75	18.4317
81.76	21.0133
81.77	23.0111
81.78	21.207
81.79	15.9339
81.8	22.2185
81.81	20.6592
81.82	24.1196
81.83	22.484
81.84	22.4479
81.85	27.4642
81.86	17.4289
81.87	33.9048
81.88	13.1191
81.89	20.1987
81.9	28.0568
81.91	22.0383
81.92	25.076
81.93	33.3906
81.94	31.9408
81.95	31.5629
81.96	34.6242
81.97	38.0821
81.98	40.4135
81.99	41.2305
82	49.3502
82.01	59.3939
82.02	66.2868
82.03	69.6089
82.04	79.3715
82.05	89.9672
82.06	91.3797
82.07	124.698
82.08	132.9437
82.09	119.2186
82.1	148.7025
82.11	145.0335
82.12	156.0847
82.13	203.5424
82.14	200.2145
82.15	198.5771
82.16	177.1245
82.17	182.0604
82.18	166.1567
82.19	152.7724
82.2	131.6435
82.21	128.3689
82.22	112.1844
82.23	96.0263
82.24	85.8788
82.25	73.9969
82.26	67.8258
82.27	57.0012
82.28	55.7756
82.29	31.1862
82.3	35.9343
82.31	41.4039
82.32	34.1828
82.33	28.155
82.34	27.8799
82.35	22.5927
82.36	24.4046
82.37	28.0912
82.38	34.3392
82.39	25.3181
82.4	24.2108
82.41	21.1957
82.42	20.837
82.43	20.9187
82.44	23.9556
82.45	25.6767
82.46	21.7357
82.47	12.0663
82.48	18.7539
82.49	21.3541
82.5	24.1057
82.51	16.9094
82.52	17.748
82.53	22.6653
82.54	19.5894
82.55	21.8887
82.56	18.0576
82.57	24.1425
82.58	23.7839
82.59	23.7917
82.6	19.6907
82.61	19.3913
82.62	19.3434
82.63	26.0532
82.64	14.0635
82.65	23.419
82.66	17.1631
82.67	15.678
82.68	17.6976
82.69	21.4563
82.7	22.1368
82.71	18.4818
82.72	19.9009
82.73	18.179
82.74	20.7013
82.75	16.4254
82.76	16.3765
82.77	9.3544
82.78	18.8627
82.79	16.2161
82.8	16.6448
82.81	16.2621
82.82	14.5787
82.83	14.7509
82.84	13.7876
82.85	15.5291
82.86	20.9799
82.87	8.7958
82.88	12.9303
82.89	19.7892
82.9	15.4692
82.91	16.5696
82.92	14.281
82.93	13.7484
82.94	16.8977
82.95	21.6586
82.96	14.1586
82.97	19.3398
82.98	16.0897
82.99	16.711
83	18.3161
83.01	17.965
83.02	12.4382
83.03	15.4638
83.04	19.4394
83.05	13.821
83.06	19.2451
83.07	12.0376
83.08	16.032
83.09	12.7712
83.1	13.0916
83.11	18.8454
83.12	14.9926
83.13	22.5051
83.14	21.9561
83.15	11.0886
83.16	6.8378
83.17	8.5841
83.18	24.9544
83.19	22.6469
83.2	21.3057
83.21	17.8627
83.22	19.984
83.23	23.3129
83.24	15.2765
83.25	12.0481
83.26	20.6621
83.27	14.6506
83.28	16.4295
83.29	15.9351
83.3	12.6907
83.31	12.5559
83.32	17.358
83.33	19.3798
83.34	18.9751
83.35	21.9002
83.36	20.3928
83.37	18.7356
83.38	15.5117
83.39	11.3789
83.4	17.4541
83.41	16.3971
83.42	17.1981
83.43	18.1526
83.44	15.9467
83.45	15.3283
83.46	12.9063
83.47	12.5049
83.48	17.3942
83.49	13.5849
83.5	11.2033
83.51	13.185
83.52	13.3259
83.53	15.5001
83.54	16.1228
83.55	15.0532
83.56	13.5343
83.57	13.9948
83.58	13.82
83.59	14.377
83.6	15.0052
83.61	23.0338
83.62	17.6094
83.63	14.6697
83.64	14.3072
83.65	18.0113
83.66	19.3071
83.67	18.4566
83.68	13.1727
83.69	16.6771
83.7	18.9304
83.71	14.2325
83.72	16.6627
83.73	17.1682
83.74	15.4838
83.75	21.4366
83.76	16.7625
83.77	16.9479
83.78	16.5715
83.79	18.7263
83.8	18.8409
83.81	13.3188
83.82	11.7784
83.83	18.3061
83.84	16.4399
83.85	16.1733
83.86	10.6475
83.87	14.3233
83.88	20.638
83.89	15.491
83.9	12.3992
83.91	21.8818
83.92	20.4512
83.93	12.5833
83.94	15.8762
83.95	10.3882
83.96	13.4214
83.97	14.1602
83.98	18.1166
83.99	24.2455
84	19.2921
84.01	16.0533
84.02	15.5554
84.03	14.5767
84.04	17.6728
84.05	14.149
84.06	17.7462
84.07	11.8077
84.08	9.6009
84.09	12.6933
84.1	16.2377
84.11	17.7972
84.12	17.1018
84.13	20.6832
84.14	12.0496
84.15	13.4056
84.16	16.3997
84.17	17.2572
84.18	22.7663
84.19	21.0938
84.2	12.9263
84.21	22.9381
84.22	18.6016
84.23	14.4383
84.24	20.9589
84.25	16.2435
84.26	15.1619
84.27	15.2767
84.28	20.91
84.29	18.0428
84.3	16.7396
84.31	21.2679
84.32	16.4547
84.33	10.8476
84.34	16.6108
84.35	16.7568
84.36	15.6248
84.37	18.6611
84.38	11.9177
84.39	14.5778
84.4	16.6699
84.41	22.0229
84.42	26.3546
84.43	14.1953
84.44	17.6085
84.45	11.9039
84.46	13.6048
84.47	17.3249
84.48	19.9231
84.49	20.662
84.5	13.6766
84.51	11.7186
84.52	13.683
84.53	16.0448
84.54	16.0482
84.55	12.8849
84.56	19.9788
84.57	17.834
84.58	16.3971
84.59	15.9397
84.6	13.1524
84.61	13.6328
84.62	20.4927
84.63	18.1079
84.64	13.0505
84.65	14.6923
84.66	20.7937
84.67	16.4401
84.68	17.0053
84.69	14.796
84.7	16.5874
84.71	11.5834
84.72	18.8343
84.73	14.0925
84.74	13.0025
84.75	10.4472
84.76	14.5646
84.77	14.8756
84.78	14.2999
84.79	16.5213
84.8	18.0451
84.81	20.9241
84.82	14.072
84.83	23.9694
84.84	11.9077
84.85	10.8101
84.86	14.0528
84.87	11.006
84.88	17.3614
84.89	13.9173
84.9	19.0206
84.91	16.5519
84.92	13.6979
84.93	15.2024
84.94	15.755
84.95	17.528
84.96	14.5377
84.97	11.8615
84.98	13.2491
84.99	15.6446
85	13.9248
85.01	13.8386
85.02	11.2606
85.03	17.1028
85.04	21.7573
85.05	20.6996
85.06	18.2707
85.07	18.4217
85.08	10.5448
85.09	13.3309
85.1	10.8611
85.11	12.4736
85.12	12.2274
85.13	7.8915
85.14	10.2076
85.15	19.625
85.16	7.7163
85.17	8.94
85.18	15.5201
85.19	10.9239
85.2	16.1913
85.21	15.2968
85.22	11.8592
85.23	12.8023
85.24	15.9196
85.25	16.5712
85.26	22.9999
85.27	17.7404
85.28	17.1719
85.29	11.4391
85.3	18.536
85.31	23.649
85.32	12.2123
85.33	18.217
85.34	21.7306
85.35	23.5576
85.36	14.033
85.37	15.4526
85.38	9.7992
85.39	13.3596
85.4	14.4797
85.41	14.5766
85.42	15.0436
85.43	15.6917
85.44	13.7612
85.45	16.9715
85.46	11.2934
85.47	17.0389
85.48	16.7955
85.49	11.2281
85.5	18.4914
85.51	13.3405
85.52	15.1549
85.53	19.9563
85.54	20.4332
85.55	17.1688
85.56	10.9095
85.57	11.1345
85.58	18.0854
85.59	12.5522
85.6	19.2093
85.61	16.5736
85.62	26.7109
85.63	14.3023
85.64	19.4429
85.65	14.3862
85.66	17.3113
85.67	13.9227
85.68	12.5749
85.69	19.4805
85.7	17.5052
85.71	12.7658
85.72	10.7538
85.73	14.8372
85.74	15.5322
85.75	17.5043
85.76	20.7946
85.77	17.0438
85.78	14.4677
85.79	9.9249
85.8	14.7053
85.81	17.2601
85.82	19.6476
85.83	16.0327
85.84	17.3966
85.85	15.5195
85.86	17.4411
85.87	17.6194
85.88	15.1104
85.89	15.9132
85.9	19.2457
85.91	14.2201
85.92	16.041
85.93	16.4801
85.94	26.4584
85.95	19.074
85.96	16.04
85.97	12.3908
85.98	14.4382
85.99	15.9253
86	17.5105
86.01	18.5646
86.02	14.9975
86.03	11.8377
86.04	14.9811
86.05	13.9329
86.06	11.9745
86.07	14.3926
86.08	23.6014
86.09	15.6774
86.1	23.9488
86.11	20.6456
86.12	15.1658
86.13	20.2725
86.14	21.6988
86.15	6.9519
86.16	14.9029
86.17	15.9237
86.18	13.8473
86.19	12.3585
86.2	13.1299
86.21	14.6737
86.22	18.0077
86.23	22.7465
86.24	16.3031
86.25	6.6037
86.26	19.4064
86.27	21.6144
86.28	16.0116
86.29	14.4777
86.3	18.991
86.31	16.5624
86.32	22.055
86.33	16.077
86.34	21.0229
86.35	19.5298
86.36	15.8666
86.37	15.3964
86.38	22.2812
86.39	13.7593
86.4	11.9859
86.41	14.1997
86.42	12.8893
86.43	15.8702
86.44	19.7071
86.45	11.7366
86.46	13.1925
86.47	15.9664
86.48	14.0465
86.49	8.3545
86.5	13.5637
86.51	11.1501
86.52	13.1887
86.53	14.8426
86.54	16.9481
86.55	20.4697
86.56	19.9905
86.57	16.9221
86.58	11.308
86.59	14.6391
86.6	20.2495
86.61	16.197
86.62	17.5186
86.63	11.546
86.64	16.8751
86.65	18.6862
86.66	6.6137
86.67	16.7551
86.68	19.5259
86.69	14.7464
86.7	18.9588
86.71	11.7179
86.72	16.9173
86.73	12.4034
86.74	18.5878
86.75	21.8119
86.76	14.1036
86.77	19.4431
86.78	22.7455
86.79	23.9228
86.8	20.1133
86.81	13.0133
86.82	17.5725
86.83	17.7184
86.84	20.6333
86.85	15.4644
86.86	18.7903
86.87	21.0583
86.88	14.6594
86.89	14.2048
86.9	13.2118
86.91	21.6354
86.92	21.8938
86.93	16.1167
86.94	15.4033
86.95	24.5424
86.96	16.4641
86.97	19.8711
86.98	9.8478
86.99	22.9439
87	20.1765
87.01	13.7199
87.02	18.905
87.03	20.7385
87.04	22.0028
87.05	20.7019
87.06	20.5273
87.07	12.8489
87.08	10.1368
87.09	20.3437
87.1	18.2581
87.11	13.8132
87.12	11.0324
87.13	13.3039
87.14	18.9368
87.15	19.9078
87.16	17.442
87.17	20.1572
87.18	11.0093
87.19	22.5633
87.2	17.3783
87.21	19.6725
87.22	11.3732
87.23	11.9985
87.24	11.4186
