55.76	15.8238
55.77	14.8598
55.78	12.8159
55.79	17.5897
55.8	18.5349
55.81	14.9885
55.82	16.5353
55.83	12.6199
55.84	19.6837
55.85	17.9857
55.86	13.132
55.87	18.5678
55.88	9.8451
55.89	15.975
55.9	23.6224
55.91	10.1767
55.92	13.9905
55.93	8.8676
55.94	18.2537
55.95	15.632
55.96	15.6075
55.97	16.1722
55.98	19.5078
55.99	27.9885
56	15.7693
56.01	16.2575
56.02	22.0267
56.03	17.2129
56.04	19.293
56.05	10.8693
56.06	13.9264
56.07	17.8823
56.08	18.3327
56.09	19.6363
56.1	12.6345
56.11	10.8094
56.12	20.1613
56.13	14.9097
56.14	11.7404
56.15	18.9363
56.16	15.8409
56.17	12.9852
56.18	18.2564
56.19	15.932
56.2	13.8788
56.21	16.8695
56.22	18.0692
56.23	15.7285
56.24	18.0588
56.25	14.6864
56.26	11.4525
56.27	15.2996
56.28	17.8197
56.29	14.1206
56.3	15.2867
56.31	12.5215
56.32	11.5334
56.33	18.0798
56.34	20.3664
56.35	13.5254
56.36	15.6177
56.37	18.7482
56.38	10.475
56.39	15.018
56.4	21.842
56.41	26.1622
56.42	13.9638
56.43	20.8907
56.44	14.2731
56.45	26.4329
56.46	14.0452
56.47	17.7592
56.48	11.3946
56.49	18.0646
56.5	19.7237
56.51	14.8362
56.52	18.6029
56.53	12.2917
56.54	20.4147
56.55	16.5338
56.56	16.1106
56.57	20.9957
56.58	17.8267
56.59	10.3622
56.6	21.1382
56.61	21.1683
56.62	15.4022
56.63	12.3197
56.64	15.3998
56.65	14.3311
56.66	14.6179
56.67	11.3817
56.68	18.21
56.69	17.3339
56.7	16.0368
56.71	18.7339
56.72	22.2009
56.73	20.8638
56.74	19.047
56.75	16.605
56.76	14.7183
56.77	13.0159
56.78	13.9129
56.79	12.8558
56.8	13.83
56.81	14.4625
56.82	17.4818
56.83	14.3883
56.84	17.6658
56.85	19.0733
56.86	16.2875
56.87	14.0114
56.88	14.4159
56.89	12.3618
56.9	23.2794
56.91	15.5144
56.92	18.3798
56.93	18.5146
56.94	13.8747
56.95	18.6005
56.96	16.0633
56.97	18.7428
56.98	17.2804
56.99	20.2685
57	15.5958
57.01	11.4502
57.02	18.1548
57.03	17.5246
57.04	12.3749
57.05	13.8732
57.06	21.2593
57.07	19.6586
57.08	15.3624
57.09	17.5154
57.1	21.4276
57.11	17.5901
57.12	16.2061
57.13	18.5633
57.14	15.4759
57.15	19.7355
57.16	21.6832
57.17	15.8616
57.18	13.7401
57.19	13.8484
57.2	23.6524
57.21	16.9375
57.22	22.5247
57.23	13.6434
57.24	17.5254
57.25	15.0169
57.26	14.3875
57.27	15.5477
57.28	15.0674
57.29	16.9103
57.3	23.8222
57.31	20.5816
57.32	15.1616
57.33	13.9782
57.34	23.8175
57.35	11.2084
57.36	17.1815
57.37	16.627
57.38	20.84
57.39	17.5653
57.4	19.7056
57.41	8.1505
57.42	20.9888
57.43	17.2969
57.44	20.942
57.45	14.2226
57.46	17.1663
57.47	11.6022
57.48	19.14
57.49	15.3211
57.5	12.2155
57.51	18.3026
57.52	19.0488
57.53	15.6999
57.54	14.238
57.55	13.7696
57.56	12.4247
57.57	17.2709
57.58	15.7555
57.59	18.2508
57.6	18.2036
57.61	13.7436
57.62	17.7187
57.63	13.7265
57.64	10.5755
57.65	17.7632
57.66	16.8785
57.67	13.5976
57.68	20.0245
57.69	17.6343
57.7	16.1578
57.71	21.3558
57.72	16.2271
57.73	16.3353
57.74	21.5073
57.75	17.0496
57.76	18.2071
57.77	15.7095
57.78	17.3647
57.79	14.4734
57.8	17.9284
57.81	15.7177
57.82	12.1184
57.83	12.0665
57.84	17.1108
57.85	14.9612
57.86	25.8077
57.87	10.3378
57.88	13.4959
57.89	9.8873
57.9	17.9692
57.91	17.0419
57.92	17.6061
57.93	25.2215
57.94	14.3291
57.95	18.9758
57.96	14.5851
57.97	13.4407
57.98	11.0758
57.99	16.0354
58	14.9142
58.01	15.0642
58.02	14.7379
58.03	21.4735
58.04	13.6032
58.05	19.0168
58.06	24.5969
58.07	21.9084
58.08	19.3296
58.09	20.5024
58.1	17.0151
58.11	19.1685
58.12	20.3739
58.13	19.8973
58.14	12.9983
58.15	17.4858
58.16	15.679
58.17	22.453
58.18	14.5691
58.19	10.5564
58.2	20.7921
58.21	20.1325
58.22	18.0515
58.23	21.6047
58.24	18.4037
58.25	12.826
58.26	14.9497
58.27	11.6837
58.28	16.2021
58.29	12.389
58.3	19.4082
58.31	16.703
58.32	16.3092
58.33	16.2682
58.34	15.2129
58.35	20.0617
58.36	18.8153
58.37	21.3744
58.38	12.9901
58.39	13.2504
58.4	26.3878
58.41	22.6161
58.42	18.3363
58.43	14.4973
58.44	15.2749
58.45	12.9186
58.46	16.5312
58.47	17.85
58.48	17.7727
58.49	19.6369
58.5	19.2312
58.51	13.0652
58.52	12.8297
58.53	14.4109
58.54	16.2017
58.55	14.39
58.56	17.5937
58.57	15.8794
58.58	22.4239
58.59	17.542
58.6	16.517
58.61	12.7444
58.62	19.8413
58.63	18.318
58.64	15.0655
58.65	24.0221
58.66	13.7885
58.67	24.4628
58.68	9.7467
58.69	13.8577
58.7	20.2744
58.71	19.9863
58.72	19.5066
58.73	21.6892
58.74	24.6518
58.75	13.9069
58.76	14.3077
58.77	13.3657
58.78	22.4357
58.79	10.0732
58.8	12.2169
58.81	13.6774
58.82	19.4158
58.83	23.6275
58.84	19.3189
58.85	7.0857
58.86	11.6211
58.87	13.5879
58.88	14.4246
58.89	15.9448
58.9	18.3217
58.91	14.8434
58.92	23.3461
58.93	17.6725
58.94	14.2195
58.95	16.8661
58.96	17.1694
58.97	18.3359
58.98	16.9782
58.99	15.3568
59	18.8901
59.01	11.5189
59.02	14.8743
59.03	17.15
59.04	13.3769
59.05	9.9223
59.06	15.9113
59.07	18.6661
59.08	14.9588
59.09	17.6597
59.1	17.897
59.11	16.1507
59.12	19.2003
59.13	22.6635
59.14	14.6933
59.15	16.3652
59.16	20.2358
59.17	12.5604
59.18	24.7014
59.19	14.5561
59.2	17.5358
59.21	17.4125
59.22	21.3366
59.23	22.6639
59.24	18.3588
59.25	11.7492
59.26	21.3904
59.27	20.2637
59.28	12.4912
59.29	17.7218
59.3	7.5861
59.31	13.2969
59.32	17.8584
59.33	19.0381
59.34	13.848
59.35	18.3573
59.36	11.1229
59.37	15.0849
59.38	10.442
59.39	12.1911
59.4	17.2994
59.41	14.2321
59.42	15.1401
59.43	12.9701
59.44	15.1824
59.45	12.5728
59.46	18.6346
59.47	12.599
59.48	13.3002
59.49	6.4697
59.5	11.4863
59.51	12.2053
59.52	17.9747
59.53	15.8413
59.54	8.2932
59.55	8.7887
59.56	18.4071
59.57	18.2336
59.58	9.1895
59.59	26.0766
59.6	12.4585
59.61	14.8633
59.62	13.2471
59.63	16.5757
59.64	19.7105
59.65	26.0734
59.66	15.469
59.67	22.5424
59.68	16.6355
59.69	13.683
59.7	16.8473
59.71	11.9742
59.72	21.5531
59.73	11.103
59.74	12.0403
59.75	20.5505
59.76	12.6746
59.77	14.6193
59.78	13.1438
59.79	18.0043
59.8	9.6974
59.81	10.9336
59.82	13.3546
59.83	18.0921
59.84	16.6541
59.85	15.4031
59.86	15.4882
59.87	12.1539
59.88	15.315
59.89	14.0858
59.9	14.2565
59.91	19.6259
59.92	21.4541
59.93	20.0472
59.94	15.0266
59.95	11.2093
59.96	14.9982
59.97	12.4922
59.98	8.8857
59.99	15.2853
60	19.723
60.01	19.0359
60.02	14.1018
60.03	20.8023
60.04	11.0317
60.05	18.255
60.06	14.2966
60.07	17.7406
60.08	14.8254
60.09	17.3277
60.1	19.6759
60.11	15.4719
60.12	10.0459
60.13	19.9479
60.14	11.5091
60.15	20.1939
60.16	11.1651
60.17	16.2175
60.18	9.507
60.19	13.0821
60.2	23.8176
60.21	22.1696
60.22	20.9959
60.23	22.0146
60.24	18.4495
60.25	7.955
60.26	17.9779
60.27	20.9044
60.28	15.6543
60.29	17.3302
60.3	23.0959
60.31	21.5432
60.32	19.3692
60.33	17.8497
60.34	12.3259
60.35	17.9912
60.36	14.7939
60.37	17.8679
60.38	11.7064
60.39	21.6595
60.4	16.362
60.41	18.8625
60.42	21.523
60.43	9.8609
60.44	16.8607
60.45	15.9853
60.46	15.1413
60.47	18.3699
60.48	13.3841
60.49	8.1533
60.5	23.2655
60.51	17.4532
60.52	13.6173
60.53	5.6465
60.54	13.4839
60.55	15.4946
60.56	15.7942
60.57	14.6168
60.58	15.2755
60.59	11.9649
60.6	16.6595
60.61	17.6706
60.62	16.8558
60.63	16.5395
60.64	15.2642
60.65	12.0405
60.66	15.993
60.67	15.8688
60.68	16.5627
60.69	15.3668
60.7	19.4595
60.71	15.9046
60.72	10.4286
60.73	13.7776
60.74	15.2123
60.75	16.7981
60.76	15.6848
60.77	14.0261
60.78	23.7025
60.79	16.8701
60.8	20.7804
60.81	16.2924
60.82	18.0958
60.83	20.6819
60.84	14.5832
60.85	12.198
60.86	12.4931
60.87	13.6824
60.88	8.9005
60.89	21.2515
60.9	12.5844
60.91	13.0402
60.92	14.2971
60.93	19.5618
60.94	15.0881
60.95	16.2687
60.96	13.3825
60.97	11.9671
60.98	12.9564
60.99	17.258
61	13.511
61.01	18.0191
61.02	19.151
61.03	15.7231
61.04	13.569
61.05	17.3081
61.06	18.9303
61.07	14.4452
61.08	17.855
61.09	18.9199
61.1	13.2268
61.11	21.5464
61.12	17.4792
61.13	15.8946
61.14	26.7589
61.15	23.8749
61.16	18.0058
61.17	14.4435
61.18	13.0334
61.19	21.3478
61.2	14.7854
61.21	15.9155
61.22	16.2012
61.23	14.614
61.24	13.3586
61.25	20.0646
61.26	17.3304
61.27	9.0253
61.28	13.458
61.29	12.7052
61.3	15.3384
61.31	17.2882
61.32	15.3667
61.33	12.0682
61.34	21.5291
61.35	14.6964
61.36	15.6953
61.37	15.856
61.38	12.296
61.39	18.6189
61.4	15.2861
61.41	22.095
61.42	18.753
61.43	18.489
61.44	14.9654
61.45	16.2795
61.46	19.7693
61.47	13.8125
61.48	19.1081
61.49	19.2125
61.5	11.6721
61.51	13.6138
61.52	7.8472
61.53	21.9996
61.54	25.1882
61.55	17.5627
61.56	17.6436
61.57	12.5064
61.58	9.7131
61.59	14.6366
61.6	17.6791
61.61	15.6243
61.62	16.9003
61.63	25.5115
61.64	10.9417
61.65	10.9523
61.66	11.8544
61.67	15.754
61.68	18.0483
61.69	24.4431
61.7	17.1544
61.71	19.6134
61.72	14.4011
61.73	23.6643
61.74	19.3339
61.75	13.7788
61.76	13.8016
61.77	20.2202
61.78	12.984
61.79	13.4728
61.8	12.0974
61.81	19.1938
61.82	14.455
61.83	9.1201
61.84	15.5262
61.85	14.551
61.86	10.7464
61.87	10.1078
61.88	15.0315
61.89	18.7628
61.9	19.3797
61.91	19.4371
61.92	18.486
61.93	15.2041
61.94	14.6264
61.95	16.2065
61.96	12.8951
61.97	16.816
61.98	16.8641
61.99	19.694
62	9.303
62.01	16.4694
62.02	18.295
62.03	20.3586
62.04	17.353
62.05	15.1638
62.06	14.8569
62.07	14.8432
62.08	13.7566
62.09	19.9306
62.1	17.4511
62.11	17.3287
62.12	16.2493
62.13	18.551
62.14	21.0381
62.15	27.7618
62.16	19.7917
62.17	15.3855
62.18	21.5779
62.19	12.9618
62.2	4.5877
62.21	14.3188
62.22	20.7089
62.23	12.4665
62.24	13.5909
62.25	16.6817
62.26	14.3497
62.27	17.8366
62.28	18.5423
62.29	15.0982
62.3	13.1949
62.31	19.193
62.32	14.8901
62.33	11.9324
62.34	18.4985
62.35	19.5126
62.36	18.0291
62.37	12.7892
62.38	15.9069
62.39	16.409
62.4	11.6492
62.41	14.3237
62.42	12.6687
62.43	8.7076
62.44	19.6274
62.45	22.8483
62.46	18.7097
62.47	18.9923
62.48	13.2463
62.49	15.3579
62.5	14.9769
62.51	15.7356
62.52	10.7349
62.53	19.9403
62.54	13.1614
62.55	17.8057
62.56	15.2022
62.57	19.9233
62.58	24.2187
62.59	17.5757
62.6	6.7059
62.61	6.9577
62.62	10.8343
62.63	13.2852
62.64	18.2161
62.65	20.7118
62.66	16.3834
62.67	17.7851
62.68	19.0448
62.69	14.1154
62.7	10.6897
62.71	10.3091
62.72	20.5498
62.73	17.4541
62.74	24.5224
62.75	17.4233
62.76	11.3508
62.77	16.0888
62.78	19.0131
62.79	22.1143
62.8	13.5722
62.81	14.2486
62.82	14.7577
62.83	10.6862
62.84	11.5772
62.85	14.0361
62.86	15.5962
62.87	21.4886
62.88	19.441
62.89	11.9872
62.9	17.9973
62.91	22.377
62.92	21.4016
62.93	16.3888
62.94	16.7142
62.95	15.0086
62.96	14.43
62.97	14.0671
62.98	15.5178
62.99	14.9743
63	13.1605
63.01	16.3573
63.02	15.1347
63.03	15.671
63.04	15.0268
63.05	15.8541
63.06	14.3066
63.07	19.7744
63.08	12.3213
63.09	12.8245
63.1	18.7735
63.11	18.483
63.12	18.2637
63.13	18.6315
63.14	10.4566
63.15	16.4735
63.16	16.0975
63.17	15.5272
63.18	12.2565
63.19	12.1152
63.2	10.5828
63.21	10.5039
63.22	11.5537
63.23	17.7792
63.24	18.1594
63.25	10.1163
63.26	22.3753
63.27	12.0056
63.28	12.503
63.29	16.2993
63.3	15.1559
63.31	14.8717
63.32	18.8843
63.33	17.7343
63.34	13.7601
63.35	23.0739
63.36	17.9345
63.37	16.5993
63.38	16.7928
63.39	18.1418
63.4	23.4409
63.41	12.8117
63.42	19.5466
63.43	18.5855
63.44	14.0098
63.45	19.4488
63.46	23.7296
63.47	22.0885
63.48	11.8683
63.49	13.913
63.5	19.4737
63.51	12.8675
63.52	11.3901
63.53	15.3527
63.54	16.6303
63.55	23.625
63.56	22.5305
63.57	17.0306
63.58	12.1948
63.59	10.818
63.6	16.9055
63.61	14.6766
63.62	19.6235
63.63	15.3878
63.64	11.2626
63.65	16.31
63.66	13.0576
63.67	20.8165
63.68	12.6815
63.69	11.9849
63.7	15.4723
63.71	23.6324
63.72	19.0243
63.73	16.5689
63.74	12.4071
63.75	18.0177
63.76	16.937
63.77	15.9454
63.78	20.3737
63.79	9.4372
63.8	21.1239
63.81	15.5734
63.82	14.0334
63.83	19.1337
63.84	19.0664
63.85	17.2741
63.86	14.0538
63.87	21.1396
63.88	17.8818
63.89	18.1251
63.9	21.0101
63.91	12.6042
63.92	21.0447
63.93	21.4962
63.94	16.6419
63.95	22.457
63.96	16.4161
63.97	24.5621
63.98	26.9984
63.99	14.2461
64	20.5561
64.01	25.4818
64.02	14.4342
64.03	14.3
64.04	20.4954
64.05	20.4833
64.06	16.4353
64.07	17.4463
64.08	11.6666
64.09	15.1508
64.1	17.6632
64.11	15.5871
64.12	20.2954
64.13	19.8272
64.14	18.2205
64.15	17.4896
64.16	15.9987
64.17	20.4282
64.18	12.4161
64.19	20.1886
64.2	17.4373
64.21	25.8714
64.22	30.6677
64.23	20.8354
64.24	18.8859
64.25	18.3063
64.26	16.3349
64.27	12.9495
64.28	19.7544
64.29	14.8115
64.3	16.3313
64.31	27.6354
64.32	14.369
64.33	22.5719
64.34	15.0454
64.35	21.0362
64.36	19.2938
64.37	20.2221
64.38	17.0997
64.39	22.1982
64.4	22.6374
64.41	21.8691
64.42	32.7738
64.43	13.447
64.44	16.9368
64.45	18.2525
64.46	25.227
64.47	25.9966
64.48	21.4987
64.49	17.3144
64.5	23.165
64.51	31.2212
64.52	33.0609
64.53	23.7293
64.54	16.3292
64.55	24.3437
64.56	25.5144
64.57	29.0098
64.58	22.6058
64.59	26.8041
64.6	36.5043
64.61	16.3803
64.62	22.8954
64.63	22.7206
64.64	23.2034
64.65	25.0741
64.66	29.4743
64.67	29.5653
64.68	34.4137
64.69	31.9426
64.7	22.6622
64.71	32.3033
64.72	26.4204
64.73	37.6356
64.74	32.5359
64.75	32.7368
64.76	32.2511
64.77	32.0129
64.78	29.5301
64.79	32.4658
64.8	36.2857
64.81	39.8655
64.82	33.2806
64.83	39.7275
64.84	37.2406
64.85	56.7421
64.86	47.7305
64.87	36.1507
64.88	35.2502
64.89	45.9092
64.9	33.6903
64.91	46.2036
64.92	43.0076
64.93	41.6894
64.94	44.6937
64.95	37.157
64.96	47.0943
64.97	50.4324
64.98	45.214
64.99	33.2093
65	32.34
65.01	31.8638
65.02	38.0953
65.03	30.6644
65.04	25.4755
65.05	30.0626
65.06	21.0169
65.07	22.0935
65.08	28.347
65.09	27.1919
65.1	29.9415
65.11	26.6607
65.12	30.0478
65.13	28.9201
65.14	32.1233
65.15	35.0034
65.16	24.2359
65.17	28.2199
65.18	23.3003
65.19	26.1318
65.2	24.2352
65.21	30.2774
65.22	29.3785
65.23	25.3982
65.24	19.5528
65.25	20.8732
65.26	28.0448
65.27	20.0987
65.28	22.342
65.29	22.4476
65.3	20.7977
65.31	22.4026
65.32	21.135
65.33	20.7539
65.34	21.4074
65.35	19.8906
65.36	14.5394
65.37	25.2044
65.38	27.064
65.39	33.2287
65.4	20.4199
65.41	25.4877
65.42	16.2265
65.43	18.7404
65.44	17.282
65.45	14.659
65.46	18.6452
65.47	22.363
65.48	24.5887
65.49	15.208
65.5	19.8659
65.51	17.2841
65.52	27.2115
65.53	22.5667
65.54	20.3574
65.55	15.6866
65.56	16.0443
65.57	23.9106
65.58	20.0928
65.59	18.6365
65.6	17.7051
65.61	10.3708
65.62	17.0131
65.63	15.2748
65.64	15.5337
65.65	13.0658
65.66	18.3096
65.67	13.0267
65.68	13.4716
65.69	15.4669
65.7	14.0631
65.71	19.0545
65.72	18.2822
65.73	16.6832
65.74	27.0738
65.75	24.2843
65.76	23.5427
65.77	15.0448
65.78	16.7413
65.79	13.8115
65.8	22.5596
65.81	20.1657
65.82	13.0951
65.83	14.0689
65.84	14.639
65.85	13.3618
65.86	14.1917
65.87	22.8847
65.88	19.6374
65.89	16.9105
65.9	12.568
65.91	14.4401
65.92	16.5256
65.93	16.8495
65.94	16.3318
65.95	14.0184
65.96	16.3502
65.97	11.8482
65.98	15.2982
65.99	23.0209
66	17.8628
66.01	15.71
66.02	14.6916
66.03	18.3295
66.04	11.2581
66.05	14.762
66.06	17.5502
66.07	15.2339
66.08	14.7872
66.09	19.5614
66.1	12.4784
66.11	13.8123
66.12	18.8784
66.13	14.2723
66.14	18.0817
66.15	21.7117
66.16	10.0799
66.17	14.4803
66.18	8.2595
66.19	17.3465
66.2	13.8677
66.21	12.9587
66.22	21.1654
66.23	10.3813
66.24	15.7798
66.25	13.2193
66.26	13.3121
66.27	22.4295
66.28	12.7552
66.29	15.5971
66.3	14.3872
66.31	19.0102
66.32	16.7321
66.33	12.3041
66.34	11.7927
66.35	14.2955
66.36	16.0105
66.37	14.2441
66.38	9.9969
66.39	18.5127
66.4	12.1702
66.41	22.1082
66.42	21.7806
66.43	15.6293
66.44	10.5715
66.45	11.2151
66.46	17.225
66.47	14.4757
66.48	18.6131
66.49	23.7272
66.5	15.1669
66.51	17.5795
66.52	16.7459
66.53	16.9212
66.54	16.47
66.55	14.7
66.56	17.3413
66.57	12.68
66.58	22.5193
66.59	15.4462
66.6	10.364
66.61	11.4467
66.62	18.7215
66.63	7.7485
66.64	12.6354
66.65	13.6133
66.66	16.7009
66.67	18.5174
66.68	17.1323
66.69	14.0206
66.7	16.6167
66.71	18.2678
66.72	18.1889
66.73	14.8803
66.74	16.746
66.75	17.6961
66.76	18.0655
66.77	22.4415
66.78	16.9236
66.79	12.9725
66.8	19.0176
66.81	24.237
66.82	18.3791
66.83	14.3155
66.84	17.8784
66.85	17.1747
66.86	16.0439
66.87	15.3011
66.88	15.7592
66.89	12.125
66.9	20.1393
66.91	15.8051
66.92	18.0192
66.93	11.8832
66.94	12.658
66.95	8.5223
66.96	16.0598
66.97	14.1663
66.98	18.1345
66.99	12.9289
67	10.4612
67.01	13.7333
67.02	15.1573
67.03	17.189
67.04	19.3908
67.05	19.7649
67.06	10.6918
67.07	13.4942
67.08	14.7682
67.09	16.3302
67.1	20.8071
67.11	16.2125
67.12	14.7519
67.13	14.5555
67.14	14.3287
67.15	15.8817
67.16	11.7469
67.17	15.6618
67.18	9.1635
67.19	13.6258
67.2	16.5665
67.21	15.6213
67.22	14.8698
67.23	15.3229
67.24	16.7676
67.25	13.1487
67.26	14.5385
67.27	6.0698
67.28	22.5044
67.29	11.1362
67.3	12.2878
67.31	15.5982
67.32	20.8006
67.33	17.9527
67.34	18.0523
67.35	14.0317
67.36	14.5029
67.37	17.2946
67.38	9.4924
67.39	19.1216
67.4	11.0843
67.41	11.6558
67.42	13.5375
67.43	13.8382
67.44	21.4364
67.45	17.2155
67.46	16.6503
67.47	21.9793
67.48	18.0418
67.49	20.7389
67.5	10.0999
67.51	16.718
67.52	17.3712
67.53	14.202
67.54	15.0259
67.55	14.6825
67.56	20.7483
67.57	20.654
67.58	21.9553
67.59	22.3715
67.6	14.0257
67.61	21.6422
67.62	18.483
67.63	16.9331
67.64	14.3644
67.65	17.198
67.66	20.5442
67.67	15.3162
67.68	18.1864
67.69	20.2328
67.7	21.5569
67.71	20.6744
67.72	15.6019
67.73	19.7553
67.74	19.4211
67.75	15.2458
67.76	12.5167
67.77	14.8473
67.78	13.9487
67.79	16.8723
67.8	17.8321
67.81	14.4619
67.82	10.0644
67.83	13.4869
67.84	10.3136
67.85	21.372
67.86	17.158
67.87	21.096
67.88	9.7839
67.89	13.6997
67.9	11.963
67.91	26.1927
67.92	15.075
67.93	20.4905
67.94	18.5027
67.95	13.7429
67.96	17.3366
67.97	19.1515
67.98	11.5358
67.99	18.665
68	14.4183
68.01	16.7261
68.02	15.9648
68.03	8.4582
68.04	12.2915
68.05	17.873
68.06	17.6479
68.07	24.4034
68.08	12.848
68.09	13.7806
68.1	15.8632
68.11	14.7046
68.12	16.7612
68.13	14.1048
68.14	17.5883
68.15	21.3104
68.16	15.3646
68.17	16.3258
68.18	16.272
68.19	15.846
68.2	17.8412
68.21	17.8606
68.22	18.4957
68.23	17.0955
68.24	17.5903
68.25	11.4775
68.26	12.564
68.27	18.1448
68.28	17.1214
68.29	13.3704
68.3	12.934
68.31	14.4319
68.32	19.0654
68.33	15.3067
68.34	12.7983
68.35	14.7202
68.36	11.119
68.37	19.2493
68.38	17.145
68.39	9.7927
68.4	11.7556
68.41	15.0087
68.42	18.3713
68.43	14.483
68.44	14.6664
68.45	21.1532
68.46	20.1387
68.47	13.8499
68.48	18.3471
68.49	15.1994
68.5	9.2086
68.51	15.4538
68.52	14.9855
68.53	16.0319
68.54	14.1327
68.55	11.6118
68.56	18.401
68.57	7.6053
68.58	10.3855
68.59	20.1327
68.6	20.734
68.61	12.5903
68.62	15.5828
68.63	17.5803
68.64	10.9208
68.65	11.43
68.66	20.9254
68.67	24.0085
68.68	16.3113
68.69	10.5413
68.7	18.6345
68.71	20.2199
68.72	16.5314
68.73	13.9529
68.74	14.1923
68.75	17.1014
68.76	13.5722
68.77	12.8361
68.78	15.5352
68.79	18.2988
68.8	17.1095
68.81	21.4567
68.82	15.3309
68.83	13.1812
68.84	18.5859
68.85	21.5351
68.86	16.2039
68.87	11.8755
68.88	12.475
68.89	15.1031
68.9	10.5475
68.91	12.3194
68.92	17.893
68.93	21.8294
68.94	19.5825
68.95	13.0716
68.96	15.4981
68.97	12.4201
68.98	20.4529
68.99	20.6254
69	17.4711
69.01	10.2071
69.02	19.5019
69.03	18.7374
69.04	20.4408
69.05	16.8117
69.06	10.3976
69.07	10.3334
69.08	13.1988
69.09	13.6204
69.1	19.6167
69.11	18.6281
69.12	20.4095
69.13	22.2979
69.14	16.1398
69.15	14.6179
69.16	16.4675
69.17	17.1267
69.18	8.6523
69.19	12.1859
69.2	17.4812
69.21	17.94
69.22	12.4733
69.23	24.4152
69.24	23.1256
69.25	17.8439
69.26	10.2524
69.27	17.0262
69.28	17.1468
69.29	10.5517
69.3	14.3576
69.31	15.6367
69.32	19.2554
69.33	18.2617
69.34	17.7431
69.35	13.983
69.36	15.015
69.37	21.7038
69.38	18.006
69.39	9.7878
69.4	18.4956
69.41	13.4574
69.42	11.2958
69.43	10.0095
69.44	18.2043
69.45	15.0812
69.46	12.6164
69.47	17.8568
69.48	16.0814
69.49	13.7125
69.5	13.7463
69.51	15.9375
69.52	14.2462
69.53	13.4683
69.54	12.7845
69.55	9.9013
69.56	20.4192
69.57	12.1285
69.58	14.8161
69.59	13.0048
69.6	18.6328
69.61	14.5367
69.62	9.5066
69.63	20.7904
69.64	15.9924
69.65	19.9813
69.66	15.3383
69.67	16.7051
69.68	11.8315
69.69	10.0109
69.7	12.2619
69.71	19.5497
69.72	19.3661
69.73	16.0565
69.74	19.0568
69.75	14.6316
69.76	19.9939
69.77	16.1756
69.78	14.8012
69.79	15.3822
69.8	18.2445
69.81	16.2709
69.82	21.6424
69.83	17.0984
69.84	13.8913
69.85	14.7692
69.86	11.0435
69.87	19.2119
69.88	15.8175
69.89	12.0612
69.9	18.2511
69.91	13.314
69.92	9.5186
69.93	18.6784
69.94	16.089
69.95	15.6391
69.96	11.7046
69.97	20.0252
69.98	8.3529
69.99	9.9789
70	16.3692
70.01	14.6282
70.02	19.4505
70.03	10.6212
70.04	21.9471
70.05	19.3065
70.06	12.8129
70.07	12.4653
70.08	13.5113
70.09	16.0926
70.1	13.047
70.11	12.0069
70.12	14.4334
70.13	21.5449
70.14	17.8016
70.15	12.3156
70.16	24.4938
70.17	17.7635
70.18	17.6192
70.19	21.6064
70.2	18.0397
70.21	13.9525
70.22	12.7931
70.23	19.6837
70.24	14.5077
70.25	16.5642
70.26	16.8948
70.27	15.0633
70.28	15.707
70.29	12.9709
70.3	15.4578
70.31	18.0074
70.32	17.6524
70.33	28.3773
70.34	11.5917
70.35	18.7725
70.36	16.2609
70.37	20.2981
70.38	12.0085
70.39	17.8142
70.4	17.8886
70.41	16.0719
70.42	15.7527
70.43	17.0088
70.44	14.9542
70.45	16.7343
70.46	19.6939
70.47	8.8745
70.48	15.9023
70.49	16.4076
70.5	15.8864
70.51	12.4628
70.52	9.8238
70.53	12.784
70.54	13.4389
70.55	17.5897
70.56	9.0284
70.57	14.9602
70.58	22.3951
70.59	15.5434
70.6	9.6752
70.61	11.0695
70.62	14.9915
70.63	19.15
70.64	18.7111
70.65	15.6462
70.66	23.9236
70.67	16.5504
70.68	11.1962
70.69	16.4477
70.7	9.2022
70.71	14.0802
70.72	17.5092
70.73	23.8081
70.74	21.4088
70.75	14.6762
70.76	17.3198
70.77	14.0439
70.78	18.9439
70.79	18.4928
70.8	27.0063
70.81	18.5067
70.82	14.08
70.83	12.9179
70.84	9.7624
70.85	16.0029
70.86	11.4078
70.87	12.8519
70.88	12.0874
70.89	12.0533
70.9	11.653
70.91	17.7053
70.92	13.3347
70.93	15.1525
70.94	9.9427
70.95	9.8428
70.96	16.0266
70.97	16.9351
70.98	14.5199
70.99	12.3328
71	16.0276
71.01	19.8097
71.02	11.4428
71.03	16.72
71.04	15.6339
71.05	23.9792
71.06	14.9628
71.07	19.1847
71.08	14.2131
71.09	22.2511
71.1	21.3231
71.11	14.518
71.12	22.7616
71.13	16.4242
71.14	12.6526
71.15	15.4751
71.16	18.797
71.17	12.2965
71.18	12.5214
71.19	15.1813
71.2	14.8795
71.21	21.1706
71.22	16.3723
71.23	17.6118
71.24	16.2087
71.25	17.6944
71.26	10.342
71.27	20.7072
71.28	22.1336
71.29	14.102
71.3	9.556
71.31	14.939
71.32	18.4401
71.33	19.1033
71.34	18.0743
71.35	23.1381
71.36	19.5757
71.37	19.4799
71.38	15.2326
71.39	17.9064
71.4	11.6789
71.41	15.4205
71.42	13.7222
71.43	23.8078
71.44	16.0609
71.45	15.2169
71.46	17.5305
71.47	22.2692
71.48	19.5981
71.49	14.4263
71.5	12.1562
71.51	13.0712
