43.46 2.656 4.82783 -2.17183
43.47 4.7097 4.82518 -0.11548
43.48 5.2122 4.82253 0.38967
43.49 1.5205 4.81989 -3.29939
43.5 6.904 4.81724 2.08676
43.51 3.3442 4.81459 -1.47039
43.52 4.8468 4.81195 0.03485
43.53 3.4123 4.8093 -1.397
43.54 2.8912 4.80666 -1.91546
43.55 3.4786 4.80402 -1.32542
43.56 8.696 4.80137 3.89463
43.57 1.7392 4.79873 -3.05953
43.58 3.892 4.79609 -0.90409
43.59 4.6401 4.79345 -0.15335
43.6 7.2869 4.79081 2.49609
43.61 7.8254 4.78817 3.03723
43.62 11.1775 4.78553 6.39197
43.63 7.4846 4.78289 2.70171
43.64 6.0284 4.78025 1.24815
43.65 3.3413 4.77761 -1.43631
43.66 9.8647 4.77498 5.08972
43.67 2.7083 4.77234 -2.06404
43.68 6.7485 4.7697 1.9788
43.69 10.1303 4.76707 5.36323
43.7 6.2345 4.76443 1.47007
43.71 5.0974 4.7618 0.3356
43.72 8.608 4.75917 3.84883
43.73 8.363 4.75654 3.60646
43.74 8.0791 4.7539 3.3252
43.75 6.8134 4.75127 2.06213
43.76 7.2098 4.74864 2.46116
43.77 7.5171 4.74601 2.77109
43.78 8.1953 4.74338 3.45192
43.79 2.9901 4.74076 -1.75066
43.8 3.5748 4.73813 -1.16333
43.81 5.0286 4.7355 0.2931
43.82 6.0473 4.73288 1.31442
43.83 3.2348 4.73025 -1.49545
43.84 4.9269 4.72763 0.19927
43.85 4.2291 4.725 -0.4959
43.86 12.0007 4.72238 7.27832
43.87 3.2597 4.71976 -1.46006
43.88 6.2455 4.71713 1.52837
43.89 6.6221 4.71451 1.90759
43.9 6.9429 4.71189 2.23101
43.91 3.0571 4.70927 -1.65217
43.92 8.8239 4.70665 4.11725
43.93 3.3124 4.70404 -1.39164
43.94 7.1723 4.70142 2.47088
43.95 7.4207 4.6988 2.7219
43.96 3.3211 4.69619 -1.37509
43.97 4.0735 4.69357 -0.62007
43.98 8.3665 4.69096 3.67554
43.99 3.7948 4.68834 -0.89354
44 7.8697 4.68573 3.18397
44.01 15.2938 4.68312 10.6107
44.02 7.7386 4.6805 3.0581
44.03 7.0064 4.67789 2.32851
44.04 6.8016 4.67528 2.12632
44.05 4.0085 4.67267 -0.66417
44.06 2.0718 4.67007 -2.59827
44.07 6.9511 4.66746 2.28364
44.08 6.4047 4.66485 1.73985
44.09 5.1312 4.66225 0.46895
44.1 2.6986 4.65964 -1.96104
44.11 7.3736 4.65704 2.71656
44.12 6.4052 4.65443 1.75077
44.13 6.8084 4.65183 2.15657
44.14 6.2943 4.64923 1.64507
44.15 11.8164 4.64663 7.16977
44.16 6.4705 4.64402 1.82648
44.17 7.5579 4.64143 2.91647
44.18 5.3325 4.63883 0.69367
44.19 6.4296 4.63623 1.79337
44.2 12.7181 4.63363 8.08447
44.21 9.0676 4.63103 4.43657
44.22 6.5754 4.62844 1.94696
44.23 8.3938 4.62584 3.76796
44.24 12.568 4.62325 7.94475
44.25 16.0518 4.62066 11.4311
44.26 9.4299 4.61806 4.81184
44.27 10.0191 4.61547 5.40363
44.28 13.9102 4.61288 9.29732
44.29 17.6176 4.61029 13.0073
44.3 12.123 4.6077 7.5153
44.31 13.0306 4.60512 8.42548
44.32 12.5976 4.60253 7.99507
44.33 18.1571 4.59994 13.5572
44.34 21.6366 4.59736 17.0392
44.35 18.7971 4.59477 14.2023
44.36 16.3786 4.59219 11.7864
44.37 13.5036 4.58961 8.91399
44.38 23.3816 4.58702 18.7946
44.39 31.3018 4.58444 26.7174
44.4 30.9025 4.58186 26.3206
44.41 39.0328 4.57928 34.4535
44.42 31.3317 4.57671 26.755
44.43 58.5589 4.57413 53.9848
44.44 57.7843 4.57155 53.2127
44.45 59.2246 4.56898 54.6556
44.46 84.9359 4.5664 80.3695
44.47 85.7051 4.56383 81.1413
44.48 83.9039 4.56125 79.3426
44.49 102.439 4.55868 97.8803
44.5 119.942 4.55611 115.386
44.51 119.363 4.55354 114.809
44.52 137.976 4.55097 133.425
44.53 135.897 4.5484 131.349
44.54 142.155 4.54584 137.609
44.55 142.643 4.54327 138.1
44.56 158.592 4.5407 154.051
44.57 192.553 4.53814 188.015
44.58 183.579 4.53558 179.043
44.59 201.448 4.53301 196.915
44.6 190.032 4.53045 185.502
44.61 202.996 4.52789 198.468
44.62 191.589 4.52533 187.064
44.63 185.017 4.52277 180.494
44.64 203.702 4.52021 199.182
44.65 156.098 4.51766 151.58
44.66 144.331 4.5151 139.816
44.67 148.179 4.51255 143.666
44.68 121.49 4.50999 116.98
44.69 101.225 4.50744 96.7176
44.7 109.912 4.50489 105.407
44.71 89.3089 4.50233 84.8066
44.72 84.6776 4.49978 80.1778
44.73 57.819 4.49724 53.3218
44.74 56.1534 4.49469 51.6587
44.75 47.6249 4.49214 43.1328
44.76 37.5848 4.48959 33.0952
44.77 35.0896 4.48705 30.6025
44.78 32.935 4.48451 28.4505
44.79 27.7568 4.48196 23.2748
44.8 21.3143 4.47942 16.8349
44.81 23.5685 4.47688 19.0916
44.82 14.8145 4.47434 10.3402
44.83 13.2643 4.4718 8.7925
44.84 14.07 4.46926 9.60074
44.85 22.5272 4.46673 18.0605
44.86 12.5622 4.46419 8.09801
44.87 13.5094 4.46165 9.04775
44.88 12.3888 4.45912 7.92968
44.89 11.7203 4.45659 7.26371
44.9 6.0415 4.45406 1.58744
44.91 6.0239 4.45153 1.57237
44.92 9.3913 4.449 4.9423
44.93 9.2158 4.44647 4.76933
44.94 8.2508 4.44394 3.80686
44.95 11.9561 4.44141 7.51469
44.96 8.1139 4.43889 3.67501
44.97 8.1054 4.43636 3.66904
44.98 7.2264 4.43384 2.79256
44.99 3.7988 4.43132 -0.63252
45 4.3088 4.4288 -0.12
45.01 3.7611 4.42628 -0.66518
45.02 7.6917 4.42376 3.26794
45.03 9.2719 4.42124 4.85066
45.04 6.5524 4.41873 2.13367
45.05 6.9449 4.41621 2.52869
45.06 5.4904 4.4137 1.0767
45.07 9.0318 4.41118 4.62062
45.08 5.7067 4.40867 1.29803
45.09 2.5416 4.40616 -1.86456
45.1 6.6398 4.40365 2.23615
45.11 8.1933 4.40114 3.79216
45.12 3.3057 4.39863 -1.09293
45.13 8.1065 4.39613 3.71037
45.14 8.0979 4.39362 3.70428
45.15 6.1783 4.39112 1.78718
45.16 7.4872 4.38861 3.09859
45.17 6.5914 4.38611 2.20529
45.18 4.0546 4.38361 -0.32901
45.19 2.4931 4.38111 -1.88801
45.2 6.5805 4.37861 2.20189
45.21 4.0863 4.37611 -0.28981
45.22 3.9553 4.37362 -0.41832
45.23 5.134 4.37112 0.76288
45.24 3.202 4.36863 -1.16663
45.25 6.2443 4.36614 1.87816
45.26 3.4138 4.36364 -0.94984
45.27 3.6053 4.36115 -0.75585
45.28 4.9225 4.35866 0.56384
45.29 6.8539 4.35618 2.49772
45.3 7.0357 4.35369 2.68201
45.31 2.251 4.3512 -2.1002
45.32 4.3178 4.34872 -0.03092
45.33 6.0274 4.34624 1.68116
45.34 8.486 4.34375 4.14225
45.35 3.0802 4.34127 -1.26107
45.36 5.6682 4.33879 1.32941
45.37 8.9165 4.33631 4.58019
45.38 7.5541 4.33384 3.22026
45.39 8.0416 4.33136 3.71024
45.4 9.1274 4.32889 4.79851
45.41 2.1404 4.32641 -2.18601
45.42 6.471 4.32394 2.14706
45.43 4.6442 4.32147 0.32273
45.44 9.0373 4.319 4.7183
45.45 2.6346 4.31653 -1.68193
45.46 3.4319 4.31406 -0.88216
45.47 2.4625 4.3116 -1.8491
45.48 5.6448 4.30913 1.33567
45.49 6.1625 4.30667 1.85583
45.5 8.4142 4.3042 4.11
45.51 5.6569 4.30174 1.35516
45.52 3.8981 4.29928 -0.40118
45.53 4.8789 4.29682 0.58208
45.54 4.0486 4.29437 -0.24577
45.55 3.348 4.29191 -0.94391
45.56 8.3601 4.28945 4.07065
45.57 4.9622 4.287 0.6752
45.58 0.9096 4.28455 -3.37495
45.59 6.0123 4.2821 1.7302
45.6 7.5453 4.27965 3.26565
45.61 5.483 4.2772 1.2058
45.62 4.0104 4.27475 -0.26435
45.63 4.4885 4.27231 0.21619
45.64 3.7058 4.26986 -0.56406
45.65 3.9702 4.26742 -0.29722
45.66 4.1872 4.26497 -0.07777
45.67 2.401 4.26253 -1.86153
45.68 6.3345 4.26009 2.07441
45.69 7.8888 4.25766 3.63114
45.7 7.9617 4.25522 3.70648
45.71 3.403 4.25278 -0.84978
45.72 6.8407 4.25035 2.59035
45.73 4.5256 4.24792 0.27768
45.74 3.172 4.24548 -1.07348
45.75 2.5004 4.24305 -1.74265
45.76 5.6183 4.24063 1.37767
45.77 5.3317 4.2382 1.0935
45.78 3.4182 4.23577 -0.81757
45.79 4.7479 4.23335 0.51455
45.8 3.3258 4.23092 -0.90512
45.81 4.7 4.2285 0.4715
45.82 4.971 4.22608 0.74492
45.83 1.5334 4.22366 -2.69026
45.84 4.3914 4.22124 0.17016
45.85 5.5099 4.21883 1.29107
45.86 5.013 4.21641 0.79659
45.87 5.1604 4.214 0.9464
45.88 2.404 4.21158 -1.80758
45.89 4.2568 4.20917 0.04763
45.9 6.2686 4.20676 2.06184
45.91 5.0308 4.20435 0.82645
45.92 6.5981 4.20195 2.39615
45.93 9.2398 4.19954 5.04026
45.94 6.1687 4.19714 1.97156
45.95 1.3762 4.19473 -2.81853
45.96 4.5813 4.19233 0.38897
45.97 7.7295 4.18993 3.53957
45.98 5.4112 4.18753 1.22367
45.99 4.1294 4.18513 -0.05573
46 3.3883 4.18274 -0.79444
46.01 4.8049 4.18034 0.62456
46.02 4.702 4.17795 0.52405
46.03 1.4226 4.17556 -2.75296
46.04 2.6297 4.17317 -1.54347
46.05 2.2966 4.17078 -1.87418
46.06 5.8709 4.16839 1.70251
46.07 4.3783 4.16601 0.21229
46.08 3.435 4.16362 -0.72862
46.09 4.1235 4.16124 -0.03774
46.1 2.8759 4.15886 -1.28296
46.11 2.2703 4.15648 -1.88618
46.12 3.7435 4.1541 -0.4106
46.13 4.7323 4.15172 0.58058
46.14 6.4031 4.14934 2.25376
46.15 7.5268 4.14697 3.37983
46.16 7.6865 4.1446 3.5419
46.17 6.001 4.14223 1.85877
46.18 5.5429 4.13986 1.40304
46.19 4.1653 4.13749 0.02781
46.2 5.556 4.13512 1.42088
46.21 5.3048 4.13276 1.17204
46.22 6.5972 4.13039 2.46681
46.23 5.8476 4.12803 1.71957
46.24 3.8417 4.12567 -0.28397
46.25 3.6612 4.12331 -0.46211
46.26 2.347 4.12095 -1.77395
46.27 5.5666 4.11859 1.44801
46.28 2.1046 4.11624 -2.01164
46.29 4.4454 4.11388 0.33152
46.3 10.1461 4.11153 6.03457
46.31 6.7371 4.10918 2.62792
46.32 1.6806 4.10683 -2.42623
46.33 9.8944 4.10448 5.78992
46.34 3.1961 4.10214 -0.90604
46.35 4.7343 4.09979 0.63451
46.36 8.5116 4.09745 4.41415
46.37 6.4726 4.09511 2.37749
46.38 8.046 4.09277 3.95323
46.39 3.2426 4.09043 -0.84783
46.4 7.9892 4.0881 3.9011
46.41 4.8908 4.08576 0.80504
46.42 2.0075 4.08343 -2.07593
46.43 5.4594 4.08109 1.37831
46.44 5.935 4.07876 1.85624
46.45 5.9245 4.07644 1.84806
46.46 3.8632 4.07411 -0.21091
46.47 3.4847 4.07178 -0.58708
46.48 5.3853 4.06946 1.31584
46.49 6.215 4.06713 2.14787
46.5 4.2327 4.06481 0.16789
46.51 2.1602 4.06249 -1.90229
46.52 4.1501 4.06018 0.08992
46.53 7.9864 4.05786 3.92854
46.54 3.0789 4.05554 -0.97664
46.55 4.5062 4.05323 0.45297
46.56 5.3316 4.05092 1.28068
46.57 5.5084 4.04861 1.45979
46.58 2.3304 4.0463 -1.7159
46.59 1.9745 4.044 -2.0695
46.6 3.7933 4.04169 -0.24839
46.61 5.09 4.03939 1.05061
46.62 7.3338 4.03708 3.29672
46.63 9.0882 4.03478 5.05342
46.64 3.4729 4.03248 -0.55958
46.65 4.8403 4.03019 0.81011
46.66 6.6094 4.02789 2.58151
46.67 5.5311 4.0256 1.5055
46.68 7.6448 4.02331 3.62149
46.69 4.8614 4.02102 0.84038
46.7 3.9736 4.01873 -0.04513
46.71 8.2067 4.01644 4.19026
46.72 4.4701 4.01415 0.45595
46.73 5.0113 4.01187 0.99943
46.74 3.5153 4.00959 -0.49429
46.75 2.9982 4.00731 -1.00911
46.76 4.549 4.00503 0.54397
46.77 4.3664 4.00275 0.36365
46.78 4.6952 4.00048 0.69472
46.79 3.5361 3.9982 -0.4621
46.8 3.4163 3.99593 -0.57963
46.81 8.4046 3.99366 4.41094
46.82 6.1974 3.99139 2.20601
46.83 3.3008 3.98912 -0.68832
46.84 2.039 3.98686 -1.94786
46.85 2.9376 3.98459 -1.04699
46.86 3.1636 3.98233 -0.81873
46.87 7.5978 3.98007 3.61773
46.88 3.4678 3.97781 -0.51001
46.89 1.1324 3.97556 -2.84316
46.9 6.7728 3.9733 2.7995
46.91 7.5107 3.97105 3.53965
46.92 2.5157 3.96879 -1.45309
46.93 11.4814 3.96654 7.51486
