42.83 9.3042 6.93024 2.37396
42.84 9.4403 6.9289 2.5114
42.85 13.202 6.92757 6.27443
42.86 3.2324 6.92624 -3.69384
42.87 4.7887 6.92491 -2.13621
42.88 3.871 6.92358 -3.05258
42.89 3.3724 6.92224 -3.54984
42.9 9.0831 6.92091 2.16219
42.91 3.4228 6.91958 -3.49678
42.92 7.5659 6.91825 0.64765
42.93 7.6568 6.91692 0.73988
42.94 2.8638 6.91559 -4.05179
42.95 4.1215 6.91426 -2.79276
42.96 4.9521 6.91292 -1.96082
42.97 5.7672 6.91159 -1.14439
42.98 7.1981 6.91026 0.28784
42.99 6.1669 6.90893 -0.74203
43 7.8967 6.9076 0.9891
43.01 4.3807 6.90627 -2.52557
43.02 3.101 6.90494 -3.80394
43.03 6.9153 6.90361 0.01169
43.04 5.9542 6.90228 -0.94808
43.05 8.1097 6.90095 1.20875
43.06 7.518 6.89962 0.61838
43.07 5.2676 6.89829 -1.63069
43.08 7.471 6.89696 0.57404
43.09 8.4087 6.89563 1.51307
43.1 11.1535 6.8943 4.2592
43.11 9.235 6.89297 2.34203
43.12 7.849 6.89165 0.95735
43.13 7.3237 6.89032 0.43338
43.14 5.4665 6.88899 -1.42249
43.15 9.1301 6.88766 2.24244
43.16 4.5682 6.88633 -2.31813
43.17 8.1706 6.885 1.2856
43.18 8.4432 6.88367 1.55953
43.19 10.9492 6.88235 4.06685
43.2 7.7972 6.88102 0.91618
43.21 7.3095 6.87969 0.42981
43.22 6.3927 6.87836 -0.48566
43.23 11.6512 6.87703 4.77417
43.24 3.6114 6.87571 -3.26431
43.25 6.9592 6.87438 0.08482
43.26 2.2535 6.87305 -4.61955
43.27 4.4665 6.87173 -2.40523
43.28 8.4303 6.8704 1.5599
43.29 7.162 6.86907 0.29293
43.3 8.409 6.86774 1.54126
43.31 3.7798 6.86642 -3.08662
43.32 5.1712 6.86509 -1.69389
43.33 5.0761 6.86377 -1.78767
43.34 5.1433 6.86244 -1.71914
43.35 5.1498 6.86111 -1.71131
43.36 3.3483 6.85979 -3.51149
43.37 3.8446 6.85846 -3.01386
43.38 5.9488 6.85714 -0.90834
43.39 2.6288 6.85581 -4.22701
43.4 6.5818 6.85449 -0.27269
43.41 3.8934 6.85316 -2.95976
43.42 3.3177 6.85184 -3.53414
43.43 5.8001 6.85051 -1.05041
43.44 8.309 6.84919 1.45981
43.45 1.7828 6.84786 -5.06506
43.46 7.1147 6.84654 0.26816
43.47 5.9563 6.84521 -0.88891
43.48 5.2961 6.84389 -1.54779
43.49 8.2934 6.84257 1.45083
43.5 6.2791 6.84124 -0.56214
43.51 5.0512 6.83992 -1.78872
43.52 6.108 6.8386 -0.7306
43.53 9.6926 6.83727 2.85533
43.54 8.0388 6.83595 1.20285
43.55 5.0263 6.83463 -1.80833
43.56 3.1101 6.8333 -3.7232
43.57 6.2572 6.83198 -0.57478
43.58 7.1683 6.83066 0.33764
43.59 5.5692 6.82934 -1.26014
43.6 7.9706 6.82801 1.14259
43.61 10.0768 6.82669 3.25011
43.62 11.1069 6.82537 4.28153
43.63 8.8151 6.82405 1.99105
43.64 5.8147 6.82273 -1.00803
43.65 9.211 6.82141 2.38959
43.66 8.2314 6.82009 1.41131
43.67 7.7462 6.81877 0.92743
43.68 5.5022 6.81744 -1.31524
43.69 8.3007 6.81612 1.48458
43.7 10.7929 6.8148 3.9781
43.71 8.0664 6.81348 1.25292
43.72 4.3781 6.81216 -2.43406
43.73 6.1731 6.81084 -0.63774
43.74 4.7708 6.80952 -2.03872
43.75 3.8413 6.8082 -2.9669
43.76 10.2353 6.80689 3.42841
43.77 4.7731 6.80557 -2.03247
43.78 13.5786 6.80425 6.77435
43.79 8.3705 6.80293 1.56757
43.8 6.4521 6.80161 -0.34951
43.81 8.1984 6.80029 1.39811
43.82 13.4606 6.79897 6.66163
43.83 9.2529 6.79766 2.45524
43.84 10.0326 6.79634 3.23626
43.85 8.3031 6.79502 1.50808
43.86 8.6258 6.7937 1.8321
43.87 4.2754 6.79239 -2.51699
43.88 10.0789 6.79107 3.28783
43.89 7.7315 6.78975 0.94175
43.9 10.4596 6.78843 3.67117
43.91 7.8729 6.78712 1.08578
43.92 9.3112 6.7858 2.5254
43.93 9.5709 6.78449 2.78641
43.94 7.8454 6.78317 1.06223
43.95 9.154 6.78185 2.37215
43.96 6.8021 6.78054 0.02156
43.97 11.1883 6.77922 4.40908
43.98 5.5929 6.77791 -1.18501
43.99 10.0438 6.77659 3.26721
44 7.6001 6.77528 0.82482
44.01 8.3474 6.77396 1.57344
44.02 11.7159 6.77265 4.94325
44.03 12.8988 6.77133 6.12747
44.04 10.9804 6.77002 4.21038
44.05 12.7335 6.76871 5.96479
44.06 6.0741 6.76739 -0.69329
44.07 6.1782 6.76608 -0.58788
44.08 10.4623 6.76477 3.69753
44.09 7.4827 6.76345 0.71925
44.1 11.7828 6.76214 5.02066
44.11 4.022 6.76083 -2.73883
44.12 9.8144 6.75952 3.05488
44.13 11.8368 6.7582 5.0786
44.14 8.5509 6.75689 1.79401
44.15 5.1264 6.75558 -1.62918
44.16 9.8578 6.75427 3.10353
44.17 11.7367 6.75296 4.98374
44.18 12.403 6.75165 5.65135
44.19 17.6924 6.75034 10.9421
44.2 12.7632 6.74903 6.01417
44.21 17.2483 6.74772 10.5006
44.22 13.8417 6.7464 7.0953
44.23 15.5626 6.74509 8.81751
44.24 14.8412 6.74379 8.09741
44.25 22.7384 6.74248 15.9959
44.26 18.8763 6.74117 12.1351
44.27 21.4701 6.73986 14.7302
44.28 19.4846 6.73855 12.7461
44.29 14.9228 6.73724 8.18556
44.3 25.0987 6.73593 18.3628
44.31 31.0475 6.73462 24.3129
44.32 36.2355 6.73331 29.5022
44.33 41.3792 6.73201 34.6472
44.34 30.8285 6.7307 24.0978
44.35 46.2291 6.72939 39.4997
44.36 56.3409 6.72809 49.6128
44.37 53.2579 6.72678 46.5311
44.38 92.2472 6.72547 85.5217
44.39 97.7813 6.72417 91.0571
44.4 101.736 6.72286 95.0131
44.41 95.789 6.72155 89.0675
44.42 79.6631 6.72025 72.9428
44.43 100.019 6.71894 93.3001
44.44 114.124 6.71764 107.406
44.45 138.962 6.71633 132.246
44.46 162.317 6.71503 155.602
44.47 169.863 6.71372 163.149
44.48 174.861 6.71242 168.149
44.49 157.444 6.71111 150.733
44.5 174.691 6.70981 167.981
44.51 150.115 6.70851 143.406
44.52 165.654 6.7072 158.947
44.53 152.762 6.7059 146.056
44.54 165.385 6.7046 158.68
44.55 149.094 6.70329 142.391
44.56 151.029 6.70199 144.327
44.57 138.371 6.70069 131.67
44.58 150.838 6.69939 144.139
44.59 129.172 6.69809 122.474
44.6 108.594 6.69679 101.897
44.61 83.862 6.69548 77.1665
44.62 109.212 6.69418 102.518
44.63 71.7412 6.69288 65.0483
44.64 74.6301 6.69158 67.9385
44.65 64.554 6.69028 57.8637
44.66 55.7979 6.68898 49.1089
44.67 57.6119 6.68768 50.9242
44.68 45.9144 6.68638 39.228
44.69 45.3181 6.68508 38.633
44.7 34.4032 6.68379 27.7194
44.71 27.2527 6.68249 20.5702
44.72 32.3892 6.68119 25.708
44.73 26.4024 6.67989 19.7225
44.74 19.5728 6.67859 12.8942
44.75 16.4223 6.67729 9.74501
44.76 19.8711 6.676 13.1951
44.77 18.8384 6.6747 12.1637
