42.83 8.2597 6.21095 2.04875
42.84 11.7654 6.21225 5.55315
42.85 11.2646 6.21356 5.05104
42.86 7.7366 6.21486 1.52174
42.87 7.0744 6.21616 0.85824
42.88 6.6949 6.21746 0.47744
42.89 6.6859 6.21876 0.46714
42.9 9.7812 6.22007 3.56113
42.91 7.2275 6.22137 1.00613
42.92 7.1208 6.22267 0.89813
42.93 10.08 6.22397 3.85603
42.94 10.4196 6.22527 4.19433
42.95 7.1598 6.22657 0.93323
42.96 6.8802 6.22788 0.65232
42.97 10.6982 6.22918 4.46902
42.98 6.8165 6.23048 0.58602
42.99 7.4482 6.23178 1.21642
43 10.402 6.23308 4.16892
43.01 8.3297 6.23438 2.09532
43.02 9.1137 6.23568 2.87802
43.03 12.4369 6.23698 6.19992
43.04 8.8691 6.23828 2.63082
43.05 5.1579 6.23958 -1.08168
43.06 9.8695 6.24088 3.62862
43.07 5.4746 6.24218 -0.76758
43.08 7.5345 6.24348 1.29102
43.09 8.3236 6.24478 2.07882
43.1 10.6403 6.24608 4.39422
43.11 8.0708 6.24738 1.82342
43.12 17.6431 6.24868 11.3944
43.13 1.7019 6.24998 -4.54808
43.14 7.6452 6.25128 1.39392
43.15 6.4928 6.25258 0.24022
43.16 5.1697 6.25387 -1.08417
43.17 2.8385 6.25517 -3.41667
43.18 6.1624 6.25647 -0.09407
43.19 3.4731 6.25777 -2.78467
43.2 9.7116 6.25907 3.45253
43.21 6.8329 6.26037 0.57253
43.22 12.8673 6.26166 6.60564
43.23 7.5065 6.26296 1.24354
43.24 9.3457 6.26426 3.08144
43.25 8.9083 6.26556 2.64274
43.26 4.3741 6.26685 -1.89275
43.27 7.0588 6.26815 0.79065
43.28 8.8131 6.26945 2.54365
43.29 6.9195 6.27075 0.64875
43.3 8.7526 6.27204 2.48056
43.31 7.8841 6.27334 1.61076
43.32 5.4936 6.27464 -0.78104
43.33 8.2504 6.27593 1.97447
43.34 7.4163 6.27723 1.13907
43.35 8.3723 6.27852 2.09378
43.36 7.1336 6.27982 0.85378
43.37 7.6016 6.28112 1.32048
43.38 2.8148 6.28241 -3.46761
43.39 9.1868 6.28371 2.90309
43.4 9.5491 6.285 3.2641
43.41 8.5247 6.2863 2.2384
43.42 15.9184 6.28759 9.63081
43.43 4.9253 6.28889 -1.36359
43.44 4.1291 6.29018 -2.16108
43.45 3.0846 6.29147 -3.20687
43.46 2.1161 6.29277 -4.17667
43.47 7.2901 6.29406 0.99604
43.48 6.9522 6.29536 0.65684
43.49 5.9301 6.29665 -0.36655
43.5 4.7935 6.29794 -1.50444
43.51 7.0103 6.29924 0.71106
43.52 8.7386 6.30053 2.43807
43.53 6.4038 6.30182 0.10198
43.54 7.0994 6.30312 0.79628
43.55 8.2451 6.30441 1.94069
43.56 9.5346 6.3057 3.2289
43.57 4.073 6.30699 -2.23399
43.58 5.5266 6.30828 -0.78168
43.59 6.451 6.30958 0.14142
43.6 8.4419 6.31087 2.13103
43.61 4.4947 6.31216 -1.81746
43.62 5.9199 6.31345 -0.39355
43.63 5.3813 6.31474 -0.93344
43.64 2.1497 6.31603 -4.16633
43.65 7.9207 6.31732 1.60338
43.66 6.6113 6.31861 0.29269
43.67 5.5874 6.3199 -0.7325
43.68 4.1089 6.3212 -2.2123
43.69 5.0159 6.32248 -1.30658
43.7 6.4076 6.32377 0.08383
43.71 2.2397 6.32506 -4.08536
43.72 5.1843 6.32635 -1.14205
43.73 8.3965 6.32764 2.06886
43.74 8.4215 6.32893 2.09257
43.75 6.6159 6.33022 0.28568
43.76 9.2757 6.33151 2.94419
43.77 5.9723 6.3328 -0.3605
43.78 9.4638 6.33409 3.12971
43.79 5.0099 6.33537 -1.32547
43.8 7.7184 6.33666 1.38174
43.81 6.6333 6.33795 0.29535
43.82 6.1777 6.33924 -0.16154
43.83 7.7774 6.34052 1.43688
43.84 9.3495 6.34181 3.00769
43.85 9.8858 6.3431 3.5427
